Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
59696.0	0.6145278536249794	0.6538135975260396	0.6614939220936269	0.6610991399265458
59701.0	0.6145278536249794	0.6548901006092503	0.6614939220936269	0.6611160897447224
59705.0	0.6135662442425067	0.665974381622433	0.6604588204978543	0.6611296495992637
59709.0	0.6135662442425067	0.6743040155033316	0.6604588204978543	0.661143209453805
59713.0	0.615845174880828	0.6459099381725578	0.6629119212926028	0.6611567693083462
59718.0	0.615845174880828	0.6685400462812574	0.6629119212926028	0.6611737191265228
59722.0	0.615845174880828	0.6763460798999965	0.6629119212926028	0.6611872789810641
59726.0	0.615845174880828	0.6629119212926028	0.6629119212926028	0.6612008388356053
59730.0	0.6160966286711744	0.6603415544328002	0.6631825927569154	0.6612143986901465
59734.0	0.6160966286711744	0.6533382930097482	0.6631825927569154	0.6612279585446879
59739.0	0.6160966286711744	0.6559300327899216	0.6631825927569154	0.6612449083628644
59743.0	0.6162194107085492	0.6387388456375694	0.6633147585667915	0.6612584682174057
59747.0	0.618202165037365	0.6633147585667915	0.6654490474029763	0.661272028071947
59751.0	0.618202165037365	0.6584755546715422	0.6654490474029763	0.6612855879264883
59755.0	0.6162194107085492	0.6760719611711659	0.6633147585667915	0.6612991477810295
59760.0	0.6162194107085492	0.6671398466915391	0.6633147585667915	0.6613160975992061
59764.0	0.6162194107085492	0.6488742439377088	0.6633147585667915	0.6613296574537474
59768.0	0.6186902005272403	0.660009804477185	0.665974381622433	0.6613432173082886
59772.0	0.6162194107085492	0.6668044496892056	0.6633147585667915	0.6613567771628299
59776.0	0.615845174880828	0.6753557225531953	0.6629119212926028	0.6613703370173712
59781.0	0.6162194107085492	0.6682810098089215	0.6633147585667915	0.6613872868355477
59785.0	0.615845174880828	0.6674381084839424	0.6629119212926028	0.661400846690089
59789.0	0.6156134387972597	0.671934637122151	0.6626624744857478	0.6614144065446304
59793.0	0.6150071235436557	0.6878046350909356	0.6620098208220191	0.6614279663991716
59798.0	0.6156134387972597	0.6620098208220191	0.6626624744857478	0.6614449162173481
59802.0	0.6156134387972597	0.654327213117938	0.6626624744857478	0.6614584760718895
59806.0	0.6156134387972597	0.6772643250597716	0.6626624744857478	0.6614720359264307
59810.0	0.6156134387972597	0.674963089372898	0.6626624744857478	0.661485595780972
59814.0	0.6156134387972597	0.6493139216982665	0.6626624744857478	0.6614991556355132
59819.0	0.6156134387972597	0.6475574560401365	0.6626624744857478	0.6615161054536898
59823.0	0.6150071235436557	0.6721374057315339	0.6620098208220191	0.6615296653082311
59827.0	0.6132947647359867	0.6599669302965132	0.660166592826681	0.6615432251627723
59831.0	0.6132947647359867	0.6735507822715786	0.660166592826681	0.6615567850173136
59836.0	0.6150071235436557	0.6626624744857478	0.6620098208220191	0.6615737348354902
59840.0	0.6132947647359867	0.660166592826681	0.660166592826681	0.6615872946900315
59844.0	0.6131092782454608	0.672276806461508	0.6599669302965132	0.6616008545445727
59848.0	0.6131092782454608	0.6590212192701671	0.6599669302965132	0.661614414399114
59852.0	0.6122307127019853	0.6461288275609137	0.6590212192701671	0.6616279742536553
59857.0	0.6122307127019853	0.6454866372304896	0.6590212192701671	0.6616449240718318
59861.0	0.6121228007964856	0.6690875623430818	0.6589050600608026	0.661658483926373
59865.0	0.6116117152449383	0.6582319552898557	0.6583549141495568	0.6616720437809144
59869.0	0.6121228007964856	0.6575737411987821	0.6589050600608026	0.6616856036354557
59873.0	0.6121228007964856	0.6434564068943917	0.6589050600608026	0.6616991634899969
59878.0	0.6116117152449383	0.6669337213418941	0.6583549141495568	0.6617161133081735
59882.0	0.6121228007964856	0.6589050600608026	0.6589050600608026	0.6617296731627148
59886.0	0.6121228007964856	0.6469611801799868	0.6589050600608026	0.661743233017256
59890.0	0.6121228007964856	0.6512363165686579	0.6589050600608026	0.6617567928717973
59895.0	0.6121228007964856	0.651888958714586	0.6589050600608026	0.6617737426899739
59899.0	0.6116117152449383	0.6770084168668093	0.6583549141495568	0.6617873025445151
59903.0	0.6114974864642759	0.6565492092734394	0.6582319552898557	0.6618008623990564
59907.0	0.6114974864642759	0.6513054025864229	0.6582319552898557	0.6618144222535977
59911.0	0.6114974864642759	0.6715895451864797	0.6582319552898557	0.661827982108139
59916.0	0.6114974864642759	0.6547853394973155	0.6582319552898557	0.6618449319263155
59920.0	0.6116117152449383	0.6633147585667915	0.6583549141495568	0.6618584917808569
59924.0	0.6121228007964856	0.6583549141495568	0.6589050600608026	0.6618720516353981
59928.0	0.6121228007964856	0.6506947917377294	0.6589050600608026	0.6618856114899393
59933.0	0.6122503146079811	0.6685352546554569	0.6590423192766212	0.661902561308116
59937.0	0.6122503146079811	0.6639266742774445	0.6590423192766212	0.6619161211626572
59941.0	0.6135836332237351	0.6483925919541614	0.6604775384539667	0.6619296810171984
59945.0	0.6135836332237351	0.6749535008035141	0.6604775384539667	0.6619432408717397
59949.0	0.6135836332237351	0.6557647560702422	0.6604775384539667	0.6619568007262812
59954.0	0.6135836332237351	0.6688392541873448	0.6604775384539667	0.6619737505444577
59958.0	0.6150813779454211	0.6730475470030554	0.6620897502103563	0.6619873103989989
59962.0	0.6157117852768591	0.6461813951935352	0.6627683372194393	0.6620008702535403
59966.0	0.6157117852768591	0.6580389801760154	0.6627683372194393	0.6620144301080815
59970.0	0.6157117852768591	0.669035409436508	0.6627683372194393	0.6620279899626228
59975.0	0.6157117852768591	0.6590423192766212	0.6627683372194393	0.6620449397807994
59979.0	0.6157117852768591	0.6604775384539667	0.6627683372194393	0.6620584996353406
59983.0	0.6157117852768591	0.6693114666207829	0.6627683372194393	0.6620720594898819
59987.0	0.6157117852768591	0.6740875052251813	0.6627683372194393	0.6620856193444231
59992.0	0.6157752883376802	0.672721098237439	0.6628366935820024	0.6621025691625997
59996.0	0.6157752883376802	0.667281487450286	0.6628366935820024	0.662116129017141
60000.0	0.6157752883376802	0.655719608115799	0.6628366935820024	0.6621296888716823
60004.0	0.6157752883376802	0.6627683372194393	0.6628366935820024	0.6621432487262235
60009.0	0.6157752883376802	0.6620897502103563	0.6628366935820024	0.6621601985444001
60013.0	0.6157752883376802	0.6587775029147033	0.6628366935820024	0.6621737583989414
60017.0	0.6157752883376802	0.647107460135029	0.6628366935820024	0.6621873182534826
60021.0	0.6157752883376802	0.6743416460507046	0.6628366935820024	0.662200878108024
60025.0	0.6157117852768591	0.6662857734765617	0.6627683372194393	0.6622144379625652
60030.0	0.6157752883376802	0.6669112780855511	0.6628366935820024	0.6622313877807418
60034.0	0.6171508307095332	0.6578890189957101	0.6643173635194114	0.6622449476352831
60038.0	0.6157752883376802	0.6474373675341921	0.6628366935820024	0.6622585074898243
60042.0	0.6171508307095332	0.6728706083036701	0.6643173635194114	0.6622720673443656
60047.0	0.617238589976698	0.6516301986728926	0.6644118298995673	0.6622890171625422
60051.0	0.617238589976698	0.6646560566566279	0.6644118298995673	0.6623025770170835
60055.0	0.6171508307095332	0.6628366935820024	0.6643173635194114	0.6623161368716247
60059.0	0.6157752883376802	0.6472930710084355	0.6628366935820024	0.6623296967261659
60063.0	0.6157752883376802	0.6659509531027882	0.6628366935820024	0.6623432565807073
60068.0	0.6171508307095332	0.6643173635194114	0.6643173635194114	0.6623602063988838
60072.0	0.6171508307095332	0.6545237173826702	0.6643173635194114	0.662373766253425
60076.0	0.617238589976698	0.6645519453542138	0.6644118298995673	0.6623873261079664
60080.0	0.617238589976698	0.652995340726634	0.6644118298995673	0.6624008859625077
60085.0	0.6172861851884429	0.6855287035639629	0.6644630626355682	0.6624178357806842
60089.0	0.617238589976698	0.6625292873434145	0.6644118298995673	0.6624313956352255
60093.0	0.6171508307095332	0.6644630626355682	0.6643173635194114	0.6624449554897668
60097.0	0.6157752883376802	0.688685790073958	0.6628366935820024	0.662458515344308
60101.0	0.6157752883376802	0.6456808713457775	0.6628366935820024	0.6624720751988493
60106.0	0.6157752883376802	0.6644118298995673	0.6628366935820024	0.6624890250170259
60110.0	0.6157752883376802	0.6775066222575761	0.6628366935820024	0.6625025848715671
60114.0	0.6162692725620217	0.6698270736031459	0.6633684311754808	0.6625161447261084
60118.0	0.6162692725620217	0.6552419647988583	0.6633684311754808	0.6625297045806496
60122.0	0.6162692725620217	0.659613721259486	0.6633684311754808	0.662543264435191
60127.0	0.6162692725620217	0.6701591474747824	0.6633684311754808	0.6625602142533675
60131.0	0.6162692725620217	0.6692161219526036	0.6633684311754808	0.6625737741079089
60135.0	0.6162692725620217	0.6504858442753472	0.6633684311754808	0.6625873339624501
60139.0	0.6163444293108754	0.6681856524242838	0.663449331873924	0.6626008938169913
60143.0	0.6162692725620217	0.642447282751161	0.6633684311754808	0.6626144536715326
60148.0	0.6163444293108754	0.6651958791892358	0.663449331873924	0.6626314034897092
60152.0	0.6163444293108754	0.6603205658432193	0.663449331873924	0.6626449633442504
60156.0	0.617238589976698	0.6532997118836485	0.6644118298995673	0.6626585231987917
60160.0	0.6163444293108754	0.6562522527619696	0.663449331873924	0.662672083053333
60165.0	0.6162692725620217	0.6440148905467235	0.6633684311754808	0.6626890328715096
60169.0	0.6163444293108754	0.6553267457225549	0.663449331873924	0.6627025927260508
60173.0	0.6163444293108754	0.6633684311754808	0.663449331873924	0.6627161525805921
60177.0	0.6163444293108754	0.6723547799816729	0.663449331873924	0.6627297124351333
60181.0	0.6162692725620217	0.6698405350324117	0.6633684311754808	0.6627432722896747
60186.0	0.6162692725620217	0.662883370768082	0.6633684311754808	0.6627602221078512
60190.0	0.6163444293108754	0.6599673514382188	0.663449331873924	0.6627737819623924
60194.0	0.6163444293108754	0.6743513129282994	0.663449331873924	0.6627873418169338
60198.0	0.6162692725620217	0.6740539428818212	0.6633684311754808	0.662800901671475
60203.0	0.6163444293108754	0.663449331873924	0.663449331873924	0.6628178514896516
60207.0	0.6162692725620217	0.6516165671062641	0.6633684311754808	0.6628314113441929
60211.0	0.6162692725620217	0.6676005800134754	0.6633684311754808	0.6628449711987343
60215.0	0.6158186514435482	0.6649384031888397	0.662883370768082	0.6628585310532754
60219.0	0.6162068869575552	0.6659481417444476	0.6633012776722876	0.6628720909078166
60224.0	0.6162692725620217	0.6540208287718519	0.6633684311754808	0.6628890407259934
60228.0	0.6163444293108754	0.6610572189727136	0.663449331873924	0.6629026005805346
60232.0	0.6163444293108754	0.670440755150716	0.663449331873924	0.662916160435076
60236.0	0.6167121048351464	0.6709333031968168	0.6638451074651737	0.6629297202896172
60241.0	0.6167121048351464	0.6638451074651737	0.6638451074651737	0.6629466701077937
60245.0	0.6167121048351464	0.6433008462230987	0.6638451074651737	0.6629602299623351
60249.0	0.6163444293108754	0.6618980251863146	0.663449331873924	0.6629737898168763
60253.0	0.6163444293108754	0.665449132521167	0.663449331873924	0.6629873496714176
60257.0	0.6167121048351464	0.6649599187655383	0.6638451074651737	0.6630009095259588
60262.0	0.6163444293108754	0.6473120131482174	0.663449331873924	0.6630178593441355
60266.0	0.6162068869575552	0.6680025054556832	0.6633012776722876	0.6630314191986767
60270.0	0.6149032653980863	0.6523319179116824	0.6618980251863146	0.6630449790532179
60274.0	0.6162068869575552	0.6573961219123917	0.6633012776722876	0.6630585389077592
60279.0	0.6149032653980863	0.6594991840613814	0.6618980251863146	0.6630754887259358
60283.0	0.614122156425651	0.6633012776722876	0.6610572189727136	0.663089048580477
60287.0	0.6139674555885989	0.6724216583620874	0.660890694928524	0.6631026084350183
60291.0	0.6139674555885989	0.668428222884547	0.660890694928524	0.6631161682895597
60295.0	0.6134933274072956	0.6589991955702481	0.6603803309012869	0.6631297281441009
60300.0	0.6126764617848787	0.6699485796825525	0.6595010352905044	0.6631466779622774
60304.0	0.6126764617848787	0.644546085315512	0.6595010352905044	0.6631602378168188
60308.0	0.6126764617848787	0.6723830109884825	0.6595010352905044	0.66317379767136
60312.0	0.6134933274072956	0.6543985828633659	0.6603803309012869	0.6631873575259013
60316.0	0.6126764617848787	0.6564225624006416	0.6595010352905044	0.6632009173804425
60321.0	0.6126747419930234	0.6679307836616876	0.6594991840613814	0.6632178671986191
60325.0	0.6126747419930234	0.6595010352905044	0.6594991840613814	0.6632314270531604
60329.0	0.6126747419930234	0.6533821057138188	0.6594991840613814	0.6632449869077016
60333.0	0.6126747419930234	0.651974699019841	0.6594991840613814	0.6632585467622429
60337.0	0.6126764617848787	0.6703479020531549	0.6595010352905044	0.6632721066167842
60342.0	0.6134933274072956	0.6603803309012869	0.6603803309012869	0.6632890564349608
60346.0	0.6139674555885989	0.6527145619407159	0.660890694928524	0.663302616289502
60350.0	0.6139674555885989	0.660890694928524	0.660890694928524	0.6633161761440433
60354.0	0.6139674555885989	0.6550858686958024	0.660890694928524	0.6633297359985846
60359.0	0.6134933274072956	0.6462720650923548	0.6603803309012869	0.6633466858167612
60363.0	0.6139674555885989	0.6543340334723052	0.660890694928524	0.6633602456713024
60367.0	0.6139674555885989	0.6719103812020771	0.660890694928524	0.6633738055258437
60371.0	0.6139674555885989	0.6669956794094325	0.660890694928524	0.663387365380385
60375.0	0.6139674555885989	0.6678752243405203	0.660890694928524	0.6634009252349262
60380.0	0.6162513910336437	0.6536101242530159	0.66334918302868	0.6634178750531028
60384.0	0.6175072492684454	0.6587722097886043	0.6647010218174869	0.6634314349076441
60388.0	0.6175072492684454	0.66334918302868	0.6647010218174869	0.6634449947621853
60392.0	0.6175072492684454	0.6433886220817322	0.6647010218174869	0.6634585546167266
60397.0	0.6180485461415857	0.6701355570266408	0.6652836879887897	0.6634755044349032
60401.0	0.6180485461415857	0.6699520957273473	0.6652836879887897	0.6634890642894444
60405.0	0.6180485461415857	0.6832722925534661	0.6652836879887897	0.6635026241439858
60409.0	0.6180485461415857	0.6786352783833599	0.6652836879887897	0.663516183998527
60413.0	0.6180485461415857	0.681647220968108	0.6652836879887897	0.6635297438530683
60418.0	0.6182149752357036	0.6678135167398827	0.6654628366369252	0.6635466936712449
60422.0	0.6189794835597259	0.6552922311003583	0.6662857734765617	0.6635602535257862
60426.0	0.6189794835597259	0.6647010218174869	0.6662857734765617	0.6635738133803274
60430.0	0.6195149959807487	0.6662857734765617	0.6668622131116777	0.6635873732348686
60435.0	0.6189794835597259	0.6570382475246427	0.6662857734765617	0.6636043230530453
60439.0	0.6183513995102888	0.6652836879887897	0.6656096873092452	0.6636178829075865
60443.0	0.6182149752357036	0.6668622131116777	0.6654628366369252	0.6636314427621277
60447.0	0.6182149752357036	0.6823124117898898	0.6654628366369252	0.663645002616669
60451.0	0.6183513995102888	0.6684344680315899	0.6656096873092452	0.6636585624712104
60456.0	0.6183513995102888	0.6592667437481947	0.6656096873092452	0.6636755122893869
60460.0	0.6183513995102888	0.6840441731760364	0.6656096873092452	0.6636890721439281
60464.0	0.6183513995102888	0.642651036159504	0.6656096873092452	0.6637026319984695
60468.0	0.6182149752357036	0.6654628366369252	0.6654628366369252	0.6637161918530107
60473.0	0.6182149752357036	0.6614688294755998	0.6654628366369252	0.6637331416711874
60477.0	0.6182149752357036	0.6624060370863647	0.6654628366369252	0.6637467015257286
60481.0	0.6180485461415857	0.6684105143873427	0.6652836879887897	0.6637602613802698
60485.0	0.6180485461415857	0.6786483843202831	0.6652836879887897	0.6637738212348111
60490.0	0.6180485461415857	0.6593846743141167	0.6652836879887897	0.6637907710529877
60494.0	0.6182149752357036	0.6679066788369205	0.6654628366369252	0.6638043309075289
60498.0	0.6182149752357036	0.6656096873092452	0.6654628366369252	0.6638178907620703
60502.0	0.6183513995102888	0.6510542104050218	0.6656096873092452	0.6638314506166116
60507.0	0.619054323562543	0.6500669813679562	0.6663663332212518	0.6638484004347882
60511.0	0.6183513995102888	0.6533250173683345	0.6656096873092452	0.6638619602893294
60515.0	0.6183513995102888	0.6716875598444276	0.6656096873092452	0.6638755201438707
60519.0	0.6183513995102888	0.6471668709099934	0.6656096873092452	0.663889079998412
