Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
102836.0	0.9200389237198578	0.9176596235619763	0.9082319089041045	0.9108556183946782
102840.0	0.9205305875016165	0.9250258260287841	0.9087172630815564	0.9108653716799712
102845.0	0.9211967173241646	0.8851941503088705	0.9093748443476454	0.9108775628121326
102849.0	0.9211967173241646	0.896566985481719	0.9093748443476454	0.9108873153382577
102853.0	0.9205305875016165	0.911393521695041	0.9087172630815564	0.9108970675269207
102857.0	0.9205305875016165	0.9141419869965086	0.9087172630815564	0.9109068193780883
102861.0	0.9211967173241646	0.9020823763612292	0.9093748443476454	0.9109165708917273
102866.0	0.9211967173241646	0.9214897837319578	0.9093748443476454	0.9109287598090757
102870.0	0.9211967173241646	0.919652973556572	0.9093748443476454	0.9109385105631536
102874.0	0.9211967173241646	0.898351166818511	0.9093748443476454	0.9109482609795947
102878.0	0.9232416374770764	0.9023497222055892	0.911393521695041	0.9109580110583656
102883.0	0.9232416374770764	0.9082319089041045	0.911393521695041	0.9109701981819299
102887.0	0.9240703901464258	0.9217912857530924	0.9122116388414866	0.9109799475008212
102891.0	0.9240703901464258	0.9054249737982811	0.9122116388414866	0.9109896964819343
102895.0	0.9240703901464258	0.8925414860000872	0.9122116388414866	0.9109994451252359
102899.0	0.9248526540334296	0.9093748443476454	0.912983863803978	0.9110091934306922
102904.0	0.9240703901464258	0.9277159575362046	0.9122116388414866	0.9110213783373677
102908.0	0.9232416374770764	0.9182650359904336	0.911393521695041	0.9110311258825514
102912.0	0.9240703901464258	0.912983863803978	0.9122116388414866	0.9110408730897821
102916.0	0.9240703901464258	0.8881774995579161	0.9122116388414866	0.911050619959026
102921.0	0.9240703901464258	0.9143905459755648	0.9122116388414866	0.9110628030702371
102925.0	0.9220755519377235	0.9122116388414866	0.9102424007282562	0.91107254917889
102929.0	0.9220755519377235	0.9149229998049864	0.9102424007282562	0.9110822949494484
102933.0	0.9217664143834554	0.9235137067622035	0.9099372303884062	0.9110920403818786
102937.0	0.9217664143834554	0.8958734968494536	0.9099372303884062	0.9111017854761478
102942.0	0.9220755519377235	0.9169399927098358	0.9102424007282562	0.9111139663683943
102946.0	0.9220755519377235	0.9048354418155214	0.9102424007282562	0.911123710701679
102950.0	0.9220755519377235	0.9365415685643557	0.9102424007282562	0.911133454696694
102954.0	0.9217664143834554	0.9099372303884062	0.9099372303884062	0.9111431983534065
102959.0	0.9220755519377235	0.9133114258618614	0.9102424007282562	0.9111553774485082
102963.0	0.9220755519377235	0.9162903966409067	0.9102424007282562	0.9111651203439177
102967.0	0.9220755519377235	0.9090143180405845	0.9102424007282562	0.9111748629009165
102971.0	0.9220755519377235	0.9076508847448659	0.9102424007282562	0.9111846051194709
102975.0	0.9220755519377235	0.9336730678985131	0.9102424007282562	0.9111943469995478
102980.0	0.9217664143834554	0.889610511216402	0.9099372303884062	0.911206523873609
102984.0	0.9220755519377235	0.9102424007282562	0.9102424007282562	0.9112162649919898
102988.0	0.9220755519377235	0.9059266306911568	0.9102424007282562	0.9112260057717849
102992.0	0.9220755519377235	0.8921623746103001	0.9102424007282562	0.9112357462129608
102997.0	0.9220755519377235	0.9041713814954753	0.9102424007282562	0.911247921288197
103001.0	0.9217664143834554	0.925169452760292	0.9099372303884062	0.9112576609673584
103005.0	0.9217664143834554	0.9198217939121637	0.9099372303884062	0.9112674003077926
103009.0	0.9211841813735191	0.8978992519916839	0.9093624692729706	0.9112771393094662
103013.0	0.9217664143834554	0.8969153466536289	0.9099372303884062	0.911286877972346
103018.0	0.9217664143834554	0.9030867477564407	0.9099372303884062	0.9112990508244662
103022.0	0.9211841813735191	0.9272025284240301	0.9093624692729706	0.9113087887249381
103026.0	0.9208315041751121	0.8908222414440932	0.9090143180405845	0.9113185262865081
103030.0	0.9194503462465491	0.9059488545988883	0.9076508847448659	0.9113282635091428
103035.0	0.9194503462465491	0.914496899783084	0.9076508847448659	0.9113404345607574
103039.0	0.9189419146086948	0.9144251724437	0.9071489778960463	0.9113501710206657
103043.0	0.9189419146086948	0.9093624692729706	0.9071489778960463	0.9113599071415307
103047.0	0.9211841813735191	0.9235308302429507	0.9093624692729706	0.9113696429233186
103051.0	0.9211841813735191	0.9146933213512317	0.9093624692729706	0.9113793783659965
103056.0	0.9217948881596385	0.9113182959849601	0.909965338755813	0.9113915471924193
103060.0	0.9228921760413868	0.9241355755947529	0.9110485449569466	0.9114012818719777
103064.0	0.9231654338327644	0.8921623746103001	0.9113182959849601	0.9114110162123178
103068.0	0.9228921760413868	0.9045407174916582	0.9110485449569466	0.9114207502134061
103073.0	0.9228921760413868	0.9045957385693177	0.9110485449569466	0.9114329172376432
103077.0	0.9228921760413868	0.9307895413544345	0.9110485449569466	0.9114426504752937
103081.0	0.9228921760413868	0.909965338755813	0.9110485449569466	0.9114523833735843
103085.0	0.9228921760413868	0.9071489778960463	0.9110485449569466	0.9114621159324818
103089.0	0.9217948881596385	0.9069196457698835	0.909965338755813	0.9114718481519528
103094.0	0.9217948881596385	0.9038690990322684	0.909965338755813	0.9114840129489226
103098.0	0.9228921760413868	0.9132489911166999	0.9110485449569466	0.9114937444045624
103102.0	0.9228921760413868	0.9025618159130507	0.9110485449569466	0.9115034755206675
103106.0	0.9228921760413868	0.9193484303238683	0.9110485449569466	0.9115132062972049
103111.0	0.9228921760413868	0.9286334994637085	0.9110485449569466	0.9115253692903084
103115.0	0.9228921760413868	0.9277035123994629	0.9110485449569466	0.9115350993026959
103119.0	0.9217948881596385	0.9216219610470002	0.909965338755813	0.9115448289754076
103123.0	0.9217948881596385	0.9110485449569466	0.909965338755813	0.9115545583084097
103128.0	0.9217548820502088	0.9158032523567929	0.9099258460515389	0.9115667194968953
103132.0	0.9217548820502088	0.9044244783848787	0.9099258460515389	0.9115764480654294
103136.0	0.9217948881596385	0.9133018415552937	0.909965338755813	0.911586176294146
103140.0	0.9217948881596385	0.9095019833302646	0.909965338755813	0.9115959041830115
103144.0	0.9217548820502088	0.9099258460515389	0.9099258460515389	0.9116056317319929
103149.0	0.9213255091135579	0.9013215005234357	0.9095019833302646	0.9116177906902065
103153.0	0.9213255091135579	0.9048620336079201	0.9095019833302646	0.9116275174743266
103157.0	0.9213255091135579	0.899446394462713	0.9095019833302646	0.9116372439184542
103161.0	0.9213255091135579	0.9293861087957455	0.9095019833302646	0.9116469700225562
103166.0	0.9201822968598208	0.9209392245924058	0.9083734421123602	0.9116591271744716
103170.0	0.9213255091135579	0.9198843619734917	0.9095019833302646	0.9116688525133939
103174.0	0.9201822968598208	0.9001218695246268	0.9083734421123602	0.9116785775121822
103178.0	0.9201822968598208	0.918123626399387	0.9083734421123602	0.9116883021708033
103182.0	0.9188410302137981	0.9001594667270211	0.9070493881676192	0.9116980264892238
103187.0	0.9177198862980731	0.9193420559969242	0.9059426320810199	0.9117101814087918
103191.0	0.9169653618223492	0.8955417820811841	0.905197790545261	0.9117199049616395
103195.0	0.9166252400448229	0.9083734421123602	0.9048620336079201	0.9117296281741782
103199.0	0.9166252400448229	0.9224747056487373	0.9048620336079201	0.9117393510463752
103204.0	0.9166252400448229	0.9007042825729552	0.9048620336079201	0.9117515041579644
103208.0	0.9162912406841315	0.8956621723457894	0.9045323205174053	0.9117612262642698
103212.0	0.9162912406841315	0.905197790545261	0.9045323205174053	0.9117709480301253
103216.0	0.9166252400448229	0.9059426320810199	0.9048620336079201	0.9117806694554969
103220.0	0.9169653618223492	0.8970786183052712	0.905197790545261	0.9117903905403518
103225.0	0.9169653618223492	0.8841319702179044	0.905197790545261	0.9118025414175178
103229.0	0.9162912406841315	0.8948971602645814	0.9045323205174053	0.9118122617360882
103233.0	0.914664250567057	0.9110345961888865	0.9029262098391482	0.9118219817140334
103237.0	0.914664250567057	0.9045323205174053	0.9029262098391482	0.9118317013513203
103242.0	0.9162912406841315	0.9203588764099417	0.9045323205174053	0.9118438504188274
103246.0	0.9162912406841315	0.9070493881676192	0.9045323205174053	0.9118535692895113
103250.0	0.9169653618223492	0.8955141566844187	0.905197790545261	0.9118632878194286
103254.0	0.9169653618223492	0.8968817873931308	0.905197790545261	0.9118730060085461
103258.0	0.9169930781110907	0.9029262098391482	0.9052251511461903	0.9118827238568304
103263.0	0.9169930781110907	0.8768711972691375	0.9052251511461903	0.9118948706878387
103267.0	0.9169930781110907	0.916536478365588	0.9052251511461903	0.9119045877691268
103271.0	0.9169930781110907	0.8997862968650083	0.9052251511461903	0.9119143045094734
103275.0	0.9169930781110907	0.917160874680098	0.9052251511461903	0.9119240209088456
103280.0	0.9177198862980731	0.9068808439646512	0.9059426320810199	0.9119361659285143
103284.0	0.9169930781110907	0.9170850397993542	0.9052251511461903	0.9119458815605718
103288.0	0.9186702949361916	0.8970182912920843	0.9068808439646512	0.9119555968515464
103292.0	0.9188410302137981	0.8930877133315204	0.9070493881676192	0.9119653118014049
103296.0	0.9193976300905433	0.9028990860727042	0.907598845104189	0.9119750264101139
103301.0	0.9193976300905433	0.9125894105354774	0.907598845104189	0.911987169191208
103305.0	0.9193976300905433	0.9297337411005766	0.907598845104189	0.911996883032209
103309.0	0.9188410302137981	0.9094020498705253	0.9070493881676192	0.9120065965319524
103313.0	0.9186702949361916	0.9052251511461903	0.9068808439646512	0.9120163096904048
103318.0	0.9193976300905433	0.9201899577615856	0.907598845104189	0.9120284506584793
103322.0	0.9196096855314408	0.907598845104189	0.9078081792018173	0.9120381630489054
103326.0	0.920595824261909	0.9176078410780083	0.9087816626474917	0.9120478750979323
103330.0	0.9212242765188421	0.9129683856956623	0.9094020498705253	0.9120575868055268
103335.0	0.920595824261909	0.9019310497277168	0.9087816626474917	0.9120697259598299
103339.0	0.9212242765188421	0.8870622618489645	0.9094020498705253	0.9120794368990797
103343.0	0.9212242765188421	0.9087816626474917	0.9094020498705253	0.9120891474967888
103347.0	0.9212242765188421	0.890725211988816	0.9094020498705253	0.912098857752924
103351.0	0.9212242765188421	0.9266191272303581	0.9094020498705253	0.9121085676674519
103356.0	0.9214028066312494	0.9078081792018173	0.9095782888758632	0.912120704580176
103360.0	0.9231948950102833	0.9224747880733781	0.9113473790822146	0.9121304137259658
103364.0	0.9244530728724385	0.9228777603962678	0.9125894105354774	0.9121401225300403
103368.0	0.9231948950102833	0.8919796354896485	0.9113473790822146	0.9121498309923661
103373.0	0.9231948950102833	0.9048698857427728	0.9113473790822146	0.9121619660896383
103377.0	0.9248369747097058	0.895283438673282	0.9129683856956623	0.9121716737829076
103381.0	0.9268014549541022	0.9221286217584116	0.9149076554334672	0.9121813811343199
103385.0	0.9268014549541022	0.9311525602800907	0.9149076554334672	0.9121910881438421
103389.0	0.9268014549541022	0.9113473790822146	0.9149076554334672	0.9122007948114407
103394.0	0.9268014549541022	0.9095782888758632	0.9149076554334672	0.9122129276650582
103398.0	0.9268014549541022	0.9036379304762657	0.9149076554334672	0.9122226335632071
103402.0	0.9268014549541022	0.9193096778515409	0.9149076554334672	0.9122323391193242
103406.0	0.9268014549541022	0.9149076554334672	0.9149076554334672	0.9122420443333763
103411.0	0.9268014549541022	0.9065795452443127	0.9149076554334672	0.9122541753698618
103415.0	0.9268014549541022	0.9384688286082284	0.9149076554334672	0.9122638798141457
103419.0	0.9268014549541022	0.9176079256982752	0.9149076554334672	0.9122735839162565
103423.0	0.9283897419436471	0.9249230172551901	0.9164755596679637	0.9122832876761606
103427.0	0.9268014549541022	0.9164755596679637	0.9149076554334672	0.9122929910938249
103432.0	0.9268014549541022	0.9030392595493454	0.9149076554334672	0.91230511988458
103436.0	0.9268014549541022	0.926317568199483	0.9149076554334672	0.9123148225320828
103440.0	0.9268014549541022	0.9213566786355791	0.9149076554334672	0.9123245248372378
103444.0	0.9268014549541022	0.9149076554334672	0.9149076554334672	0.9123342268000114
103449.0	0.9268014549541022	0.9203217509141015	0.9149076554334672	0.9123463537719539
103453.0	0.926721981872106	0.9065796339368803	0.9148292022429477	0.9123560549642478
103457.0	0.926721981872106	0.9290410148324929	0.9148292022429477	0.912365755814052
103462.0	0.9268014549541022	0.8953669098562689	0.9149076554334672	0.9123778813946306
103467.0	0.9268014549541022	0.8912168238033807	0.9149076554334672	0.9123900064399524
103471.0	0.926721981872106	0.914779543466817	0.9148292022429477	0.912399706090781
103475.0	0.9266716775318855	0.9204114232954762	0.914779543466817	0.9124094053989703
103480.0	0.9266716775318855	0.9116202753779119	0.914779543466817	0.9124215290523195
103484.0	0.9266716775318855	0.9227936046872112	0.914779543466817	0.9124312275894484
103488.0	0.9266716775318855	0.9220121157059588	0.914779543466817	0.9124409257838297
103493.0	0.9266716775318855	0.9148292022429477	0.914779543466817	0.9124530480447668
103497.0	0.9266716775318855	0.9010369364140319	0.914779543466817	0.9124627454678443
103501.0	0.9266716775318855	0.9209562705917013	0.914779543466817	0.9124724425480661
103505.0	0.9266716775318855	0.9004563802607454	0.914779543466817	0.9124821392853988
103510.0	0.9234713389578246	0.9097922604831602	0.9116202753779119	0.912494259724826
103514.0	0.9234713389578246	0.9102546452765251	0.9116202753779119	0.9125039556905364
103518.0	0.9234713389578246	0.8835739363719046	0.9116202753779119	0.9125136513132496
103523.0	0.9240478033091222	0.8931754340340055	0.9121893418648789	0.9125257703592504
103527.0	0.9240478033091222	0.915532547775434	0.9121893418648789	0.9125354652100979
103531.0	0.9240478033091222	0.9098592811118209	0.9121893418648789	0.9125451597178398
103535.0	0.9240478033091222	0.9044626341894019	0.9121893418648789	0.9125548538824431
103540.0	0.9234713389578246	0.9053550561522413	0.9116202753779119	0.9125669711056074
103544.0	0.9220879556651198	0.892474532739351	0.9102546452765251	0.9125766644980264
103548.0	0.9216874517662745	0.9192511986950118	0.9098592811118209	0.9125863575471986
103552.0	0.9216195598694412	0.9165403064537024	0.9097922604831602	0.9125960502530904
103557.0	0.9199283507116434	0.9207773325483835	0.9081227548979699	0.9126081656526666
103561.0	0.9199283507116434	0.9235613859914675	0.9081227548979699	0.912617857586056
103565.0	0.9199283507116434	0.9057966302510095	0.9081227548979699	0.9126275491760568
103569.0	0.9175719864442726	0.9208938994090414	0.9057966302510095	0.9126372404226358
103574.0	0.9175719864442726	0.8976355283177124	0.9057966302510095	0.9126493539978722
103578.0	0.9175719864442726	0.9121893418648789	0.9057966302510095	0.9126590444716304
103582.0	0.9171246718822204	0.9268100185612045	0.9053550561522413	0.9126687346018586
103586.0	0.9171246718822204	0.9198867036833034	0.9053550561522413	0.9126784243885235
103591.0	0.9171246718822204	0.9159935376714776	0.9053550561522413	0.9126905361386681
103595.0	0.9163981831677575	0.9006834804516705	0.9046378905900864	0.912700225152194
103599.0	0.9163981831677575	0.9042381857799917	0.9046378905900864	0.9127099138220481
103603.0	0.9171246718822204	0.9025289949155736	0.9053550561522413	0.9127196021481975
103607.0	0.9175719864442726	0.8925941902683826	0.9057966302510095	0.912729290130609
103612.0	0.9199283507116434	0.8893720425497752	0.9081227548979699	0.9127413996251905
103616.0	0.9199283507116434	0.9081227548979699	0.9081227548979699	0.9127510868340695
103620.0	0.9199283507116434	0.9046378905900864	0.9081227548979699	0.912760773699102
103624.0	0.9199283507116434	0.9097397704839156	0.9081227548979699	0.9127704602202549
103629.0	0.9175719864442726	0.9042781538263297	0.9057966302510095	0.9127825678880647
103633.0	0.9193030018484478	0.8996192919910257	0.907505431242298	0.9127922536353666
