Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
190.0	0.4471384572260517	0.48131157936065844	0.45937596384335344
195.0	0.44675990963801265	0.4809041007944162	0.45939291366153
199.0	0.4468315897086979	0.4809812591051646	0.4594064735160713
203.0	0.44729694369332657	0.4814821783566486	0.45942003337061255
207.0	0.446747268238777	0.48089049326025507	0.4594335932251538
211.0	0.44744152686616745	0.48163781148134277	0.4594471530796951
216.0	0.4467372940633813	0.48087975679588946	0.45946410289787165
220.0	0.44735982371887933	0.48154986406768496	0.4594776627524129
224.0	0.446828312894993	0.48097773185682774	0.4594912226069542
228.0	0.44682476313532304	0.4809739108022853	0.45950478246149545
233.0	0.446747268238777	0.48089049326025507	0.4595217322796721
237.0	0.4462167523911832	0.48031943206801203	0.45953529213421335
241.0	0.4463601786272295	0.48047381983555376	0.4595488519887546
245.0	0.4468209613938078	0.48096981850786624	0.45956241184329594
249.0	0.44688551383966096	0.48103930445603976	0.4595759716978372
254.0	0.44706090275189836	0.48122809768772695	0.4595929215160138
258.0	0.44706088163068597	0.4812280749522992	0.45960648137055504
262.0	0.44680319265084056	0.48095069176624383	0.4596200412250963
266.0	0.4466837135127186	0.48082208128387366	0.4596336010796376
271.0	0.4468331439259474	0.48098293210543314	0.45965055089781415
275.0	0.44752480475120204	0.4817274539840711	0.4596641107523554
279.0	0.4475382544895403	0.4817419316356731	0.4596776706068967
283.0	0.44769105290021854	0.481906407858147	0.45969123046143795
288.0	0.4468315897086979	0.4809812591051646	0.4597081802796145
292.0	0.4465233096147748	0.48064941831515046	0.4597217401341558
296.0	0.4473576567852252	0.4815475315233856	0.45973529998869705
300.0	0.4465802149071722	0.4807106726664932	0.4597488598432383
305.0	0.4472822193465022	0.4814663286829948	0.45976580966141495
309.0	0.4472177125346899	0.4813968918565015	0.4597793695159562
313.0	0.44690910743078305	0.48106470121720457	0.4597929293704975
317.0	0.4476159100852527	0.48182552215850666	0.45980648922503875
322.0	0.4466576408067619	0.4807940159383874	0.4598234390432153
326.0	0.4464459039685315	0.4805660968444903	0.4598369988977566
330.0	0.4468984553616744	0.4810532350502415	0.45985055875229786
334.0	0.4471330327296236	0.48130574029022993	0.4598641186068391
338.0	0.4470573292371806	0.4812242510626271	0.4598776784613804
343.0	0.4472862790169169	0.48147069861885566	0.45989462827955696
347.0	0.44575342361815096	0.4798206928074822	0.45990818813409823
351.0	0.4471330327296236	0.48130574029022993	0.4599217479886395
355.0	0.44706088163068597	0.4812280749522992	0.45993530784318076
360.0	0.44728821418408504	0.4814727816836222	0.45995225766135733
364.0	0.44721773348292976	0.48139691440573706	0.4599658175158986
368.0	0.4471349039830129	0.48130775455652625	0.45997937737043987
372.0	0.44744150584079423	0.4816377888490788	0.45999293722498114
377.0	0.4473829463438802	0.48157475386854703	0.46000988704315776
381.0	0.4472224022863174	0.4814019400283287	0.46002344689769903
385.0	0.4465708556884858	0.4807005981576811	0.46003700675224035
389.0	0.4475968369299137	0.48180499131314714	0.4600505666067816
393.0	0.44705911603000004	0.4812261744133477	0.4600641264613229
398.0	0.44659417037159016	0.4807256946949302	0.46008107627949946
402.0	0.4477391688333239	0.4819582011122969	0.4600946361340407
406.0	0.44650499427408047	0.4806297032013783	0.460108195988582
410.0	0.4462073237166331	0.480309282795084	0.46012175584312326
415.0	0.4472733007969352	0.481456728521997	0.46013870566129983
419.0	0.4472160510183404	0.48139510335666347	0.4601522655158411
423.0	0.4467556467163894	0.48089951207361614	0.46016582537038236
427.0	0.4467541138194957	0.4808978620231385	0.46017938522492363
431.0	0.4470591371029032	0.4812261970967741	0.4601929450794649
436.0	0.44790954059750193	0.48214159375403864	0.46020989489764147
440.0	0.44727561454765874	0.481459219104046	0.46022345475218274
444.0	0.44691354061531136	0.48106947321346755	0.460237014606724
449.0	0.4469022581892575	0.48105732851373245	0.46025396442490063
453.0	0.4468984553616744	0.4810532350502415	0.4602675242794419
457.0	0.44752297345170733	0.4817254827251962	0.46028108413398316
461.0	0.44760591023778135	0.4818147580600445	0.46029464398852443
465.0	0.4470657585751532	0.48123332462341567	0.4603082038430657
470.0	0.44720869051228085	0.48138718031461875	0.46032515366124227
474.0	0.44730281266403316	0.4814884958708645	0.46033871351578354
478.0	0.44735980276358417	0.48154984151085484	0.4603522733703248
482.0	0.44750849288445627	0.481709895462278	0.4603658332248661
487.0	0.44728007380817236	0.4814640191691844	0.46038278304304264
491.0	0.44774599163859147	0.4819655453590866	0.4603963428975839
495.0	0.4472999938666505	0.4814854616433267	0.4604099027521252
499.0	0.4468126019452767	0.4809608201779082	0.46042346260666644
504.0	0.4475861428719302	0.4817934799482564	0.46044041242484307
508.0	0.44605451369282484	0.480144794071932	0.46045397227938434
512.0	0.44734353992994197	0.48153233576958226	0.4604675321339256
516.0	0.4468247421811116	0.48097388824662174	0.4604810919884669
521.0	0.4473576567852252	0.4815475315233856	0.4604980418066435
525.0	0.44734097341400886	0.48152957310442285	0.46051160166118477
529.0	0.44674147270695064	0.4808842547975787	0.46052516151572603
533.0	0.4469698122918409	0.4811300455240483	0.4605387213702673
538.0	0.44690404392367433	0.4810592507251607	0.46055567118844387
542.0	0.4469058087300905	0.4810611504091394	0.46056923104298514
546.0	0.44665308572456364	0.48078911272827085	0.4605827908975264
550.0	0.4472733007969352	0.481456728521997	0.4605963507520677
554.0	0.44665541566749867	0.4807916207400416	0.46060991060660894
559.0	0.44768189364668937	0.4818965485970822	0.4606268604247855
563.0	0.44720866943864385	0.4813871576304024	0.4606404202793268
567.0	0.446747268238777	0.48089049326025507	0.46065398013386805
571.0	0.4475298562427029	0.481732891542199	0.4606675399884093
576.0	0.4466553947972389	0.4807915982747459	0.46068448980658594
580.0	0.4470494677553988	0.48121578875715687	0.4606980496611272
584.0	0.44712493809341636	0.4812970270112124	0.4607116095156685
588.0	0.4476006683476261	0.48180911555180417	0.46072516937020974
593.0	0.44713109844080107	0.4813036581709376	0.4607421191883863
597.0	0.446894379467859	0.4810488476510861	0.4607556790429276
601.0	0.44767043950944924	0.4818842190629163	0.46076923889746885
605.0	0.4480590028137815	0.4823024788092374	0.4607827987520101
610.0	0.4474308580504798	0.4816263272879222	0.4607997485701867
614.0	0.44667663882273423	0.4808144659017591	0.46081330842472795
618.0	0.4471957150828116	0.481373213221541	0.4608268682792692
622.0	0.44775782690871857	0.4819782851547024	0.4608404281338105
627.0	0.44742852225082197	0.4816238129718213	0.46085737795198706
631.0	0.44687563975095346	0.48102867572761404	0.4608709378065283
635.0	0.44782991802698024	0.48205588592785814	0.4608844976610696
639.0	0.4465865945169177	0.4807175398459824	0.46089805751561086
644.0	0.4464393393586683	0.4805590305260154	0.4609150073337875
648.0	0.4470591371029032	0.4812261970967741	0.46092856718832875
652.0	0.4469815806774508	0.48114271332341313	0.46094212704287
656.0	0.4474331306016326	0.4816287735216712	0.46095568689741134
661.0	0.4478373109935789	0.4820638439112797	0.4609726367155879
665.0	0.4468265484167185	0.4809758325260694	0.4609861965701292
669.0	0.4469797734065506	0.4811407679295485	0.46099975642467045
673.0	0.44635235836479104	0.4804654018996674	0.4610133162792117
678.0	0.4469074685655266	0.481062937099598	0.4610302660973883
682.0	0.4475968369299137	0.48180499131314714	0.46104382595192955
686.0	0.4474285432373918	0.4816238355623162	0.4610573858064708
690.0	0.44698662448303417	0.4811481426082176	0.4610709456610121
695.0	0.4465885671889486	0.48071966328196836	0.4610878954791887
699.0	0.4472800947945611	0.4814640417594845	0.46110145533373
703.0	0.44713107734328517	0.4813036354610174	0.46111501518827125
707.0	0.4468964804682433	0.48105110922308214	0.4611285750428125
712.0	0.44681896600181314	0.48096767061551465	0.4611455248609891
716.0	0.4468984763418407	0.4810532576338436	0.46115908471553035
720.0	0.44727786513817946	0.4814616416987938	0.4611726445700716
724.0	0.4473658199124413	0.48155631852792385	0.4611862044246129
728.0	0.44720866943864385	0.4813871576304024	0.46119976427915416
733.0	0.44667502227708683	0.48081272580956597	0.4612167140973307
737.0	0.44721430556127606	0.4813932245008353	0.461230273951872
741.0	0.446737315168893	0.4808797795144165	0.46124383380641326
745.0	0.4469478107960091	0.48110636253607003	0.46125739366095453
750.0	0.44727332186454927	0.4814567511997301	0.4612743434791311
754.0	0.4470473446808305	0.4812135034239295	0.46128790333367237
758.0	0.44603437357917847	0.48012311472462693	0.46130146318821363
762.0	0.44720667147679016	0.48138500697178704	0.4613150230427549
766.0	0.44642543443051386	0.48054406289613977	0.46132858289729617
771.0	0.4464427579830316	0.48056271042306953	0.4613455327154728
775.0	0.4469739732512448	0.48113452449003746	0.46135909257001406
779.0	0.44657087662174155	0.48070062069078745	0.46137265242455533
783.0	0.44627907482532353	0.480386517573007	0.4613862122790966
788.0	0.44706723004767784	0.48123490855508916	0.46140316209727317
792.0	0.4467453993481207	0.4808884815372666	0.46141672195181443
796.0	0.446965357250814	0.4811252500008762	0.46143028180635576
800.0	0.44619121245309795	0.4802919402078557	0.461443841660897
805.0	0.44697191382558654	0.48113230767016846	0.4614607914790736
809.0	0.4471330327296236	0.48130574029022993	0.46147435133361486
813.0	0.44697979435050983	0.48114079047417635	0.46148791118815613
817.0	0.4471330327296236	0.48130574029022993	0.4615014710426974
821.0	0.4465865945169177	0.4807175398459824	0.46151503089723867
826.0	0.44665308572456364	0.48078911272827085	0.46153198071541524
830.0	0.44706090275189836	0.48122809768772695	0.4615455405699565
834.0	0.44706254245286026	0.48122986270490875	0.46155910042449777
838.0	0.44697599065927623	0.48113669608102927	0.46157266027903904
843.0	0.44682476313532304	0.4809739108022853	0.46158961009721566
847.0	0.446427615499038	0.48054641065558446	0.46160316995175693
851.0	0.44704286757613315	0.481208684150843	0.4616167298062982
855.0	0.4474159178473427	0.481610245260864	0.46163028966083947
860.0	0.44634353207436744	0.4804559010488347	0.46164723947901604
864.0	0.44697596973025877	0.4811366735524852	0.4616607993335573
868.0	0.44681258089329545	0.4809607975170026	0.46167435918809857
872.0	0.4461365809962685	0.48023313347284013	0.46168791904263984
877.0	0.4467434674870806	0.4808864020313031	0.4617048688608164
881.0	0.44729008624849814	0.4814747968229259	0.4617184287153577
885.0	0.44680564988883964	0.48095333680176494	0.46173198856989894
889.0	0.44636019968255636	0.48047384250006064	0.4617455484244402
894.0	0.44706254245286026	0.48122986270490875	0.4617624982426168
898.0	0.4468964804682433	0.48105110922308214	0.46177605809715805
902.0	0.44713109844080107	0.4813036581709376	0.4617896179516993
906.0	0.4473598448207181	0.48154988678225846	0.4618031778062406
911.0	0.44768014597978584	0.4818946673625251	0.4618201276244172
915.0	0.4470625844179662	0.481229907877251	0.4618336874789585
919.0	0.4472066925999089	0.48138502970926683	0.46184724733349974
923.0	0.4467206645300426	0.4808618563294323	0.461860807188041
928.0	0.4479873003395086	0.4822252963826788	0.4618777570062176
932.0	0.44648309333629227	0.4806061284567193	0.4618913168607589
936.0	0.4471366911409584	0.4813096783002781	0.46190487671530017
940.0	0.44688553469342124	0.48103932690357504	0.46191843656984144
944.0	0.4471956941290846	0.4813731906663989	0.4619319964243827
949.0	0.4466576408067619	0.4807940159383874	0.4619489462425593
953.0	0.44697979435050983	0.48114079047417635	0.46196250609710054
957.0	0.4473576779101639	0.4815475542628244	0.4619760659516418
961.0	0.44727332186454927	0.4814567511997301	0.4619896258061831
966.0	0.4467180189457234	0.4808590085529853	0.4620065756243597
970.0	0.447911457545034	0.4821436572067104	0.462020135478901
974.0	0.4468126019452767	0.4809608201779082	0.46203369533344224
978.0	0.4476638491712375	0.48187712504977126	0.4620472551879835
982.0	0.4474987903736519	0.4816994514248137	0.4620608150425248
987.0	0.44729997291542856	0.4814854390908811	0.46207776486070135
991.0	0.4478192184777568	0.4820443686520525	0.4620913247152426
995.0	0.44688070279506337	0.4810341257212738	0.4621048845697839
1169.0	0.5364919643568519	0.5774940412883227	0.4626947382423291
1173.0	0.532796150279067	0.5735157699451744	0.46270829809687036
1177.0	0.5278615398203858	0.5682040256408888	0.46272185795141163
1181.0	0.5233343039265311	0.5633307900177945	0.4627354178059529
1186.0	0.5183954553821715	0.5580144837267723	0.46275236762412947
1190.0	0.5144551986163084	0.553773087853938	0.46276592747867074
1194.0	0.5121236933049061	0.5512633943002219	0.462779487333212
1198.0	0.5089385044178903	0.5478347733238862	0.46279304718775327
1203.0	0.5049634000382036	0.5435558665642665	0.46280999700592984
1207.0	0.5037304931169525	0.542228733172177	0.46282355686047116
1211.0	0.49926434550428495	0.537421254579424	0.46283711671501243
1215.0	0.4964776453209615	0.5344215773099693	0.4628506765695537
1220.0	0.49291269551436323	0.5305841717054501	0.46286762638773027
1224.0	0.49127962518244334	0.5288262919079045	0.46288118624227154
1228.0	0.4892771148127399	0.5266707371504197	0.4628947460968128
1232.0	0.48679825693051665	0.5240024294192859	0.46290830595135407
1237.0	0.4850883007209463	0.5221617876436451	0.4629252557695307
1241.0	0.48223219924855687	0.5190874050038287	0.46293881562407196
1245.0	0.4802643475652529	0.5169691577666877	0.46295237547861323
1249.0	0.47881896610023544	0.5154133111950866	0.4629659353331545
1253.0	0.47748236130309585	0.5139745546857867	0.46297949518769577
1258.0	0.47708401335512524	0.5135457624920616	0.46299644500587234
1262.0	0.47426544776914153	0.5105117844662449	0.4630100048604136
1266.0	0.47235420070348116	0.5084544679262445	0.46302356471495487
1270.0	0.4715467668705352	0.5075853249413727	0.46303712456949614
1275.0	0.4693683538028986	0.5052404238997832	0.4630540743876727
1279.0	0.4697137983887136	0.5056122695249877	0.463067634242214
1283.0	0.46794885952614423	0.5037124429775502	0.46308119409675524
1287.0	0.46643248493932954	0.5020801775450264	0.4630947539512965
1292.0	0.46642003259418763	0.5020667735136572	0.4631117037694731
1296.0	0.4651450934177781	0.5006943954981464	0.46312526362401435
1300.0	0.46455884448443086	0.50006334174858	0.4631388234785556
1304.0	0.46313597821963043	0.4985317311298497	0.4631523833330969
1309.0	0.46282841611299297	0.49820066320020767	0.4631693331512735
1313.0	0.4626355532873071	0.4979930605891357	0.4631828930058148
1317.0	0.4619095799341055	0.4972116038042039	0.46319645286035604
1321.0	0.46124850396935985	0.49650000427272317	0.4632100127148973
1326.0	0.46053276643911156	0.4957295655964602	0.4632269625330739
1330.0	0.45981730958086053	0.4949594290429069	0.46324052238761515
1334.0	0.4591430107071225	0.49423359602488964	0.4632540822421564
1338.0	0.45893118473020517	0.4940055809797687	0.4632676420966977
1343.0	0.4588620161817664	0.4939311261375311	0.4632845919148743
1347.0	0.4578244860557546	0.49281430145936983	0.4632981517694156
1351.0	0.4574276652661568	0.49238715313902776	0.46331171162395685
1355.0	0.4568812281836762	0.4917989539113845	0.4633252714784981
1359.0	0.4567974310734916	0.4917087525010673	0.4633388313330394
1364.0	0.45617175002603616	0.4910352529881982	0.46335578115121595
1368.0	0.45602715321329307	0.49087960518115503	0.4633693410057572
1372.0	0.45508341603722907	0.48986374169777075	0.4633829008602985
1376.0	0.45463727281986466	0.48938350142073694	0.46339646071483975
1381.0	0.45526109452385816	0.4900549994874684	0.4634134105330164
1385.0	0.45439986252553	0.48912794674438104	0.46342697038755765
1389.0	0.4543195282043407	0.4890414727710879	0.4634405302420989
1393.0	0.4539298868146935	0.48862205254541813	0.4634540900966402
1398.0	0.453851750193871	0.488537944234522	0.46347103991481675
1402.0	0.4536195012120393	0.4882879453305052	0.463484599769358
1406.0	0.45385704223556095	0.48854364072719153	0.4634981596238993
1410.0	0.4530005690095133	0.4876217104515751	0.46351171947844055
1415.0	0.4532350409333299	0.4878741021887297	0.4635286692966171
1419.0	0.45323466026721093	0.4878736924297211	0.4635422291511584
1423.0	0.45245576506881746	0.4870352691806431	0.46355578900569966
1427.0	0.45276734129141216	0.48737065801013146	0.4635693488602409
1432.0	0.4525336993115368	0.48711915964643354	0.46358629867841755
1436.0	0.45206435999735806	0.48661395048154793	0.4635998585329588
1440.0	0.452062627631276	0.486612085717197	0.4636134183875001
1444.0	0.45144171569088787	0.4859437197964347	0.46362697824204135
1449.0	0.4521438377487197	0.4866995024205809	0.4636439280602179
1453.0	0.45152015834837594	0.48602815753323564	0.4636574879147592
1457.0	0.4514420114103763	0.4859440381166591	0.46367104776930046
1461.0	0.45120834211671546	0.4856925103516851	0.4636846076238417
1465.0	0.4511302867990513	0.485608489557644	0.463698167478383
1470.0	0.4505068745474964	0.48493743223627167	0.46371511729655956
1474.0	0.4508189481229051	0.48527335642939196	0.46372867715110083
1478.0	0.4509744136873974	0.4854407036462835	0.46374223700564216
1482.0	0.4504279048150344	0.4848524271421253	0.4637557968601834
1487.0	0.45065785078254644	0.48509994702104026	0.46377274667836
1491.0	0.4513644577060124	0.48586055727234917	0.46378630653290126
1495.0	0.450662728606818	0.4851051976392013	0.4637998663874425
1499.0	0.4501953562451542	0.48460210575366436	0.4638134262419838
1504.0	0.45066120828594286	0.4851035611258803	0.4638303760601604
1508.0	0.45066004682893746	0.4851023109030543	0.4638439359147017
1512.0	0.45042691237467447	0.4848513588532556	0.46385749576924296
1516.0	0.4505053542756708	0.4849357957757489	0.4638710556237842
1521.0	0.4507385569880665	0.4851868213003945	0.4638880054419608
1525.0	0.45042792595237685	0.4848524498949158	0.46390156529650206
1529.0	0.44964662317474163	0.48401143506430744	0.46391512515104333
1533.0	0.4503500137197389	0.48476858312135507	0.4639286850055846
1538.0	0.4498046661694418	0.4841815566947705	0.46394563482376117
1542.0	0.45073959167255173	0.4851879350619502	0.46395919467830243
1546.0	0.4500327479098956	0.4844270698707165	0.4639727545328437
1550.0	0.4499594697146348	0.48434819129670054	0.46398631438738497
1554.0	0.44980086630109106	0.484177466416675	0.46399987424192624
1559.0	0.4494142383510488	0.4837612899365434	0.4640168240601028
1563.0	0.4499581607818428	0.48434678232706435	0.4640303839146441
1567.0	0.4490171183252586	0.48333381951050436	0.46404394376918534
1571.0	0.44918163606528794	0.48351091072689767	0.4640575036237266
1576.0	0.4503433628146894	0.4847614239124751	0.46407445344190323
1580.0	0.4499516583878223	0.4843397829793566	0.4640880132964445
1584.0	0.4495654009907637	0.4839240053721891	0.46410157315098577
1588.0	0.4495671950832458	0.4839259365804583	0.46411513300552704
1593.0	0.44979466003693863	0.484170785830935	0.4641320828237036
1597.0	0.4503433416578619	0.4847614011387103	0.4641456426782449
1601.0	0.4501911548718535	0.4845975832850953	0.46415920253278614
1605.0	0.4502690630880394	0.4846814457352415	0.4641727623873274
1609.0	0.45010626044433527	0.48450620069357936	0.4641863222418687
1614.0	0.45066065923605536	0.48510297011416076	0.4642032720600453
1618.0	0.4497920846810757	0.4841680136502429	0.46421683191458657
1622.0	0.4498795438759642	0.4842621570247192	0.46423039176912784
1626.0	0.4500336767825258	0.48442806973361224	0.4642439516236691
1631.0	0.4501864887923473	0.48459256059456113	0.46426090144184573
1635.0	0.4499581818289766	0.484346804982752	0.464274461296387
1639.0	0.44995577517215407	0.48434421439413783	0.46428802115092827
1643.0	0.44971799101654875	0.48408825728369076	0.46430158100546953
1648.0	0.4498030617069257	0.48417982960917727	0.4643185308236461
1652.0	0.4501815905981579	0.48458728804968554	0.46433209067818737
1656.0	0.4502710688454417	0.4846836047851902	0.46434565053272864
1660.0	0.4501815905981579	0.48458728804968554	0.4643592103872699
1665.0	0.4501124463481005	0.4845128593628638	0.4643761602054465
1669.0	0.45026980209487033	0.4846822412216042	0.46438972005998774
1673.0	0.45003067890498394	0.48442484273948755	0.464403279914529
1677.0	0.4491769515575895	0.4835058681997734	0.4644168397690703
1681.0	0.4495633323690103	0.4839217786534018	0.46443039962361155
1686.0	0.4485463966409813	0.482827122326137	0.4644473494417881
1690.0	0.4493261268516441	0.48366644440435314	0.4644609092963294
1694.0	0.4497167878213197	0.48408696213274455	0.46447446915087065
1698.0	0.44964229592756905	0.48400677710179657	0.4644880290054119
1703.0	0.44948544885101605	0.4838379427890377	0.46450497882358854
1707.0	0.44941054493024696	0.4837573142413853	0.4645185386781298
1711.0	0.4493296933412768	0.48367028346746693	0.4645320985326711
1715.0	0.449412212256022	0.48375910899464153	0.46454565838721235
1720.0	0.44971284047791854	0.4840827131086313	0.4645626082053889
1724.0	0.4501036846121412	0.48450342800015195	0.4645761680599302
1728.0	0.44987375959734227	0.48425593067528766	0.46458972791447145
1732.0	0.44955843559034064	0.4839165076322289	0.4646032877690127
1737.0	0.4500317344653313	0.4844259789723695	0.4646202375871893
1741.0	0.44909716930600746	0.48341998848870554	0.46463379744173056
1745.0	0.4498030617069257	0.48417982960917727	0.4646473572962718
1749.0	0.4493350749597376	0.4836760763829253	0.46466091715081315
1754.0	0.44946951381984185	0.48382078990295135	0.4646778669689897
1758.0	0.44901713934275017	0.4833338421342843	0.464691426823531
1762.0	0.4489262926385934	0.4832360523558594	0.46470498667807225
1766.0	0.4490925484085561	0.48341501443332197	0.4647185465326135
1771.0	0.4490883917666033	0.4834105401147506	0.46473549635079014
1775.0	0.4491615264503056	0.4834892642091556	0.4647490562053314
1779.0	0.44901471306740237	0.4833312304277743	0.4647626160598727
1783.0	0.4491690807019487	0.48349739580403517	0.46477617591441395
1787.0	0.44956438778384783	0.4839229147296532	0.4647897357689552
1792.0	0.4488679406360274	0.48317324072769363	0.4648066855871318
1796.0	0.44978615288852336	0.48416162851294225	0.46482024544167305
1800.0	0.44900745512659207	0.48332341778965776	0.4648338052962143
1804.0	0.4489296258259477	0.4832396402862731	0.4648473651507556
1809.0	0.4491690807019487	0.48349739580403517	0.46486431496893216
1813.0	0.4492455755529571	0.4835797368707826	0.4648778748234734
1817.0	0.4497999796588676	0.48417651201169815	0.4648914346780147
1821.0	0.4494013009859162	0.4837473638169173	0.46490499453255596
1826.0	0.4494075692170684	0.4837541111055634	0.46492194435073253
1830.0	0.44917602305623416	0.4835048687365276	0.4649355042052738
1834.0	0.44838798218788883	0.4826566008481042	0.46494906405981506
1838.0	0.4495653798409174	0.48392398260593905	0.46496262391435633
1843.0	0.4490925484085561	0.48341501443332197	0.46497957373253296
1847.0	0.4494831483443099	0.48383546646319686	0.4649931335870742
1851.0	0.44972016524682035	0.48409059768226087	0.4650066934416155
1855.0	0.44909497499832374	0.48341762647828174	0.46502025329615676
1860.0	0.44901595788277987	0.4833325703797415	0.46503720311433333
1864.0	0.44910273971355963	0.48342598462170033	0.4650507629688746
1868.0	0.4495610316892018	0.483919302141229	0.46506432282341587
1872.0	0.44978775719557657	0.4841633554311911	0.46507788267795713
1877.0	0.4498815704547464	0.4842643384873481	0.4650948324961337
1881.0	0.44917397628419425	0.4835026655373458	0.46510839235067497
1885.0	0.44970825979786394	0.4840777823443099	0.46512195220521624
1889.0	0.4494777240966814	0.48382962766058274	0.46513551205975756
1894.0	0.4495556071864298	0.48391346306397176	0.4651524618779342
1898.0	0.44917041005274533	0.4834988267521478	0.46516602173247545
1902.0	0.44917041005274533	0.4834988267521478	0.4651795815870167
1906.0	0.44878242309856115	0.48308118740426387	0.465193141441558
1911.0	0.4486301192381223	0.4829172435286569	0.46521009125973456
1915.0	0.44808100216796987	0.48232615949189434	0.4652236511142758
1919.0	0.4495633535253147	0.4839218014266035	0.4652372109688171
1923.0	0.4491631723214076	0.4834910358680383	0.46525077082335836
1927.0	0.4486891940734669	0.48298083323301066	0.46526433067789963
1932.0	0.4486350964688826	0.4829226011505733	0.4652812804960762
1936.0	0.4484754823565693	0.4827507883278464	0.46529484035061747
1940.0	0.44901201250442857	0.4833283234708596	0.46530840020515873
1944.0	0.4485477041797427	0.482828529795202	0.4653219600597
1949.0	0.4484672167700778	0.48274189103345294	0.46533890987787657
1953.0	0.4490853111579427	0.48340722406667674	0.46535246973241784
1957.0	0.4494818819007596	0.4838341032300964	0.4653660295869591
1961.0	0.44907647028480707	0.48339770751862976	0.4653795894415004
1966.0	0.44923593168010506	0.4835693559527503	0.465396539259677
1970.0	0.4495570425968725	0.48391500817747307	0.46541009911421827
1974.0	0.4491690807019487	0.48349739580403517	0.46542365896875953
1978.0	0.448777023157585	0.48307537476596873	0.4654372188233008
1982.0	0.4493172631541097	0.48365690328752386	0.46545077867784207
1987.0	0.44902028303351355	0.48333722608559043	0.46546772849601864
1991.0	0.4495473966794867	0.48390462505865084	0.4654812883505599
1995.0	0.4500164706309397	0.4844095485801288	0.4654948482051012
1999.0	0.44924262117689917	0.4835765567027978	0.46550840805964244
2004.0	0.4488484485264188	0.4831522589089546	0.465525357877819
2008.0	0.4497049246877174	0.48407419234415217	0.4655389177323603
2012.0	0.4493998446908757	0.4837457962226864	0.46555247758690155
2016.0	0.4493983461496035	0.48374418315350215	0.4655660374414428
2020.0	0.4496287446040429	0.48399219010123024	0.4655795972959841
2025.0	0.4498008453244273	0.4841774438368432	0.4655965471141607
2029.0	0.4494064504566788	0.483752906842496	0.465610106968702
2033.0	0.4494657780671303	0.48381676864061385	0.46562366682324324
2037.0	0.44978925598336633	0.4841649687657334	0.4656372266777845
2042.0	0.45033455825361174	0.48475194645168107	0.46565417649596114
2046.0	0.44947918038040857	0.4838311952426357	0.4656677363505024
2050.0	0.4495570425968725	0.48391500817747307	0.46568129620504367
2054.0	0.4500295388343346	0.48442361553749685	0.46569485605958494
2059.0	0.4493100246188742	0.4836491115380777	0.4657118058777615
2063.0	0.4488325218619924	0.4831351150290553	0.4657253657323028
2067.0	0.4497753025722178	0.48414994894748953	0.46573892558684404
2071.0	0.4495416555423079	0.48389844514780184	0.4657524854413853
2076.0	0.44993859075874587	0.4843257166402001	0.4657694352595619
2080.0	0.4494712867093199	0.48382269828775015	0.46578299511410315
2084.0	0.4493998658576996	0.4837458190072116	0.4657965549686444
2088.0	0.44925722431429443	0.48359227590343856	0.4658101148231857
2092.0	0.449550858165888	0.48390835109352853	0.46582367467772695
2097.0	0.4494884247913574	0.4838411461693836	0.4658406244959036
2101.0	0.4501787403859097	0.48458422000636137	0.46585418435044484
2105.0	0.44938979878004554	0.48373498254041497	0.4658677442049861
2109.0	0.4496087344071173	0.4839706505996957	0.4658813040595274
2114.0	0.44946767759822626	0.48381881334577637	0.46589825387770395
2118.0	0.4498570612769005	0.4842379561645861	0.4659118137322452
2122.0	0.4492340747350893	0.48356735708836307	0.4659253735867865
2126.0	0.4498624021998419	0.4842437052743185	0.46593893344132775
2131.0	0.4493774102552346	0.48372164720692634	0.4659558832595043
2135.0	0.4494039812473331	0.483750248920703	0.4659694431140456
2139.0	0.44970825979786394	0.4840777823443099	0.46598300296858686
2143.0	0.4496818108028155	0.4840493119513622	0.4659965628231281
2148.0	0.44961325154182724	0.4839755129621391	0.4660135126413047
2152.0	0.44923409575019346	0.48356737970957314	0.46602707249584596
2156.0	0.449554087463944	0.4839118271947728	0.46604063235038723
2160.0	0.4488563170924085	0.4831607288400522	0.46605419220492855
2165.0	0.44963197410178096	0.4839956664174176	0.4660711420231052
2169.0	0.4492455755529571	0.4835797368707826	0.46608470187764645
2173.0	0.44961952054686233	0.48398226108381304	0.4660982617321877
2177.0	0.449303946713648	0.48364256912125725	0.466111821586729
2181.0	0.45015842973196574	0.4845623570850008	0.46612538144127025
2186.0	0.45017722019718265	0.48458258363528806	0.4661423312594468
2190.0	0.4503280551834123	0.48474494637611654	0.4661558911139881
2194.0	0.4504109287004663	0.48483415360652987	0.46616945096852935
2198.0	0.44939832518870243	0.4837441605906377	0.4661830108230706
2203.0	0.44994785851317626	0.4843356926944846	0.4661999606412472
2207.0	0.45025016634642245	0.4846611047862459	0.46621352049578846
2211.0	0.4500198485707907	0.48441318468330535	0.4662270803503297
2215.0	0.45031196623425696	0.4847276278086727	0.466240640204871
2220.0	0.4499933112614664	0.48438461922655157	0.46625759002304756
2224.0	0.44953751856973656	0.4838939920018693	0.46627114987758883
2228.0	0.4495375608445802	0.4838940375076213	0.4662847097321301
2232.0	0.449150321751235	0.48347720317678683	0.46629826958667137
2237.0	0.45017048525275083	0.4845753339642097	0.466315219404848
