Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
11968.0	0.8950036335834453	0.390319944868489	0.34201232367933737
11972.0	0.8949025014996623	0.3902758401655745	0.34203602477287864
11977.0	0.8948758114023052	0.39026420034989323	0.34206565098444325
11981.0	0.8951315399879114	0.390375726117711	0.34208935182921935
11985.0	0.8951859015311059	0.3903994337248608	0.34211305256318525
11989.0	0.8953018993802755	0.39045002153522695	0.3421367531861886
11993.0	0.8952349866673823	0.3904208402387188	0.34216045369807696
11997.0	0.8951717407092068	0.3903932580502428	0.34218415409869807
12002.0	0.8952705125973042	0.3904363334484536	0.34221377944277315
12006.0	0.8951521800603439	0.39038472745762925	0.3422374795924867
12010.0	0.8951193602402991	0.3903704144092015	0.34226117963043867
12014.0	0.8952277856917741	0.3904176998219686	0.3422848795564772
12018.0	0.8952801745310972	0.39044054711343096	0.34230857937045034
12023.0	0.8951401199416522	0.3903794679204763	0.3423382039800936
12027.0	0.8952497489060058	0.3904272781971242	0.34236190354136486
12031.0	0.8951533800839027	0.3903852507997831	0.34238560299007775
12035.0	0.8951815212452869	0.39039752343885165	0.3424093023260808
12039.0	0.8953617363191149	0.39047611701662227	0.3424330015492225
12044.0	0.8952411675656582	0.39042353578964595	0.34246262541920786
12048.0	0.8953728400400824	0.39048095945925965	0.3424863243878583
12052.0	0.8952374470182138	0.39042191322207315	0.34251002324315577
12056.0	0.8954143155364114	0.3904990473338035	0.34253372198494914
12060.0	0.8952655916651495	0.3904341873812252	0.34255742061308747
12065.0	0.8954396462392205	0.3905100943040647	0.3425870437382028
12069.0	0.8953982892499228	0.3904920581116105	0.34261074211006526
12073.0	0.895249508867042	0.3904271735137558	0.3426344403677824
12077.0	0.8954164764127994	0.3904999897133883	0.3426581385112033
12081.0	0.895384904287746	0.3904862207970981	0.34268183654017753
12086.0	0.8952350466758414	0.3904208664090019	0.34271145891522525
12090.0	0.8954346640599775	0.3905079215263748	0.342735156686144
12094.0	0.8954678592644547	0.3905223982836697	0.3427588543421271
12098.0	0.8956117037332678	0.39058513028053543	0.3427825518830242
12102.0	0.8956117037332678	0.39058513028053543	0.34280624930868514
12106.0	0.8956311574703628	0.39059361424786865	0.3428299466189597
12111.0	0.8955433198153102	0.3905553073769342	0.3428595680943124
12115.0	0.8956468889813807	0.39060047491556066	0.34288326514441936
12119.0	0.8957480716047561	0.39064460165929177	0.34290696207865257
12123.0	0.8955640323984926	0.3905643403395083	0.3429306588968623
12127.0	0.8957053749285309	0.39062598121610587	0.342954355598899
12132.0	0.8954321429710665	0.39050682205454273	0.34298397631284816
12136.0	0.8955885280865292	0.3905750231515609	0.3430076727529482
12140.0	0.8956444271562778	0.39059940128926196	0.3430313690763889
12144.0	0.89551372292014	0.39054239987795025	0.3430550652830211
12148.0	0.8955564677303833	0.39056104131285796	0.3430787613726954
12153.0	0.8957675291947411	0.39065308730690845	0.343108381320089
12157.0	0.8955098808206139	0.3905407243003113	0.3431320771460626
12161.0	0.8955589892771476	0.39056214098436437	0.34315577285459364
12165.0	0.8956004160148852	0.3905802075948038	0.3431794684455332
12169.0	0.8957455493647424	0.39064350168545237	0.34320316391873235
12174.0	0.8957041138854804	0.3906254312627477	0.3432327830944321
12178.0	0.8957624245269917	0.3906508611107683	0.3432564783021714
12182.0	0.8956004160148852	0.3905802075948038	0.3432801733916869
12186.0	0.8957379226475091	0.3906401755985648	0.3433038683628301
12190.0	0.8957895097246795	0.39066267323361514	0.3433275632154526
12195.0	0.8958064460200008	0.39067005931966886	0.3433571816143348
12199.0	0.8956041985807008	0.39058185720920224	0.3433808761997431
12203.0	0.8956731289816298	0.39061191843943727	0.34340457066614866
12207.0	0.8956511521627513	0.3906023341311606	0.3434282650134033
12211.0	0.8958597199804701	0.3906932926212255	0.343451959241359
12216.0	0.8959930729968506	0.3907514491918232	0.34348157685831404
12220.0	0.8960929243116658	0.3907949953387116	0.34350527081730614
12224.0	0.8959012248593652	0.39071139330979726	0.34352896465651866
12228.0	0.8959283154917492	0.3907232078027689	0.34355265837580384
12232.0	0.896002324561942	0.39075548389094716	0.34357635197501407
12237.0	0.8960476229626444	0.39077523897193384	0.3436059688049466
12241.0	0.8959736090673083	0.3907429607794628	0.34362966213344875
12245.0	0.8960345858527017	0.3907695533592244	0.34365335534139657
12249.0	0.8961007952708147	0.39079842794191655	0.34367704842864283
12253.0	0.896067088963787	0.3907837282877396	0.34370074139504025
12257.0	0.8960709341641748	0.39078540521769506	0.3437244342404417
12262.0	0.8960189055970655	0.39076271504451177	0.34375405012681887
12266.0	0.896221274081936	0.39085096994415	0.3437777426994418
12270.0	0.8960721357936525	0.39078592926020606	0.343801435150591
12274.0	0.8959815387505543	0.39074641899282786	0.3438251274801197
12279.0	0.8959828002994104	0.39074696916677293	0.34385474272077815
12283.0	0.8963379269535765	0.39090184341630024	0.3438784347761244
12287.0	0.8962783059554758	0.39087584210879883	0.3439021267093734
12291.0	0.8965103274054962	0.39097702896009423	0.34392581852037885
12295.0	0.8962964561662736	0.39088375759540933	0.34394951020899434
12300.0	0.8963172513561259	0.39089282658356994	0.3439791246474298
12304.0	0.8963535542626908	0.39090865864051055	0.3440028160601329
12308.0	0.8963858918754557	0.39092276139356985	0.34402650734997064
12312.0	0.8963781379256295	0.39091937981928887	0.344050198516797
12316.0	0.8961263915231883	0.39080959072097177	0.3440738895604661
12321.0	0.8963976131247509	0.39092787314642424	0.34410350319164007
12325.0	0.8963988754247878	0.39092842364796676	0.3441271939576718
12329.0	0.8966673759149182	0.3910455193697855	0.34415088460007215
12333.0	0.8964105367798854	0.39093350928036863	0.3441745751186956
12337.0	0.8963729686732642	0.3909171254571584	0.34419826551339655
12342.0	0.8963236823633247	0.39089563120947435	0.344227878332285
12346.0	0.8961590190935933	0.3908238199274284	0.34425156844762844
12350.0	0.8962768034756516	0.3908751868624734	0.3442752584385767
12354.0	0.8963094380622039	0.3908894191287413	0.34429894830498464
12358.0	0.8964427567861173	0.3909475607440546	0.3443226380467071
12363.0	0.8964528558975422	0.39095196506652513	0.34435225004830017
12367.0	0.8967346071679443	0.39107483958479905	0.3443759395089498
12371.0	0.8966984650676251	0.3910590776570541	0.34439962884444275
12375.0	0.8964789459387257	0.3909633431917687	0.34442331805463405
12379.0	0.89654916540572	0.39099396659647623	0.3444470071393791
12384.0	0.8964868813501461	0.3909668039032473	0.344476618318681
12388.0	0.8965452574607551	0.39099226230298956	0.34450030712064283
12392.0	0.8966489756272189	0.3910374948221626	0.34452399579668846
12396.0	0.8966891441921696	0.39105501273099413	0.3445476843466735
12400.0	0.8968644572564761	0.391131468493884	0.34457137277045347
12405.0	0.8968799758954384	0.3911382363259653	0.34460098312248283
12409.0	0.8968230157249937	0.391113395431746	0.34462467126177426
12413.0	0.8964292915295125	0.39094168841234733	0.3446483592743921
12417.0	0.8969228042777959	0.39115691420749926	0.3446720471601923
12421.0	0.8968015440653936	0.39110403142843153	0.3446957349190311
12426.0	0.8966935941432426	0.3910569533987102	0.34472534443882086
12430.0	0.896859224303185	0.3911291863511491	0.34474903191147044
12434.0	0.8968498411727817	0.3911250942750901	0.34477271925669134
12438.0	0.896903916163271	0.3911486769137684	0.34479640647433996
12442.0	0.8967875306984507	0.3910979200603797	0.34482009356427273
12447.0	0.8967774869528848	0.3910935398835084	0.34484970224686984
12451.0	0.8967960710008236	0.3911016445707909	0.3448733890489178
12455.0	0.8968637956165817	0.391131179946176	0.344897075722784
12459.0	0.8967184903302097	0.39106781087231124	0.3449207622683254
12463.0	0.8969810959062783	0.3911823357637498	0.3449444486853988
12468.0	0.8968749232782529	0.3911360328295913	0.3449740565258646
12472.0	0.8968939910804163	0.3911443484868802	0.3449977426533623
12476.0	0.8970257352247888	0.39120180341246785	0.3450214286519276
12480.0	0.8969977601241679	0.3911896031941421	0.34504511452141756
12484.0	0.8969522803586822	0.391169769018178	0.3450688002616896
12489.0	0.8971531109282909	0.3912573532177457	0.3450984072550997
12493.0	0.8978889834971877	0.39157827452995536	0.34512209270411015
12497.0	0.8981580389625208	0.3916956122819541	0.34514577802343943
12501.0	0.8980123536701274	0.39163207748370144	0.3451694632129452
12506.0	0.8980474769833533	0.3916473951083093	0.34519906951704654
12510.0	0.8980679010848043	0.39165630226114445	0.34522275441392947
12514.0	0.8980257882906222	0.39163793645469785	0.34524643918052683
12518.0	0.8979839188679914	0.39161967678499404	0.34527012381669664
12522.0	0.8979635573320328	0.3916107969175895	0.3452938083222969
12527.0	0.897921811919606	0.3915925913299633	0.3453234137704677
12531.0	0.8979426542105435	0.3916016808593735	0.345347097981768
12535.0	0.8979840393521279	0.3916197293293187	0.345370782062038
12539.0	0.8982338452153216	0.39172867213925927	0.34539446601113616
12544.0	0.8979846417731068	0.3916199920510714	0.34542407076283277
12548.0	0.8979012713955927	0.39158363340409624	0.34544775441627684
12552.0	0.8981718980322739	0.391701656359474	0.3454714379380893
12556.0	0.8981508082464553	0.3916924588950961	0.34549512132812904
12560.0	0.898108991990354	0.3916742224118421	0.3455188045862547
12565.0	0.8980464527807537	0.3916469484434163	0.34554840847319285
12569.0	0.8980464527807537	0.3916469484434163	0.3455720914339962
12573.0	0.8981506877351162	0.39169240633890806	0.34559577426242727
12577.0	0.8984006100346158	0.39180139992787427	0.34561945695834506
12582.0	0.8985045329645396	0.3918467217464193	0.34564906014168123
12586.0	0.8982963399751727	0.39175592672270937	0.3456727425389298
12590.0	0.8980676600891657	0.3916561971605607	0.345696424803208
12594.0	0.8982341465274857	0.3917288035444769	0.3457201069343752
12598.0	0.8982548168341511	0.3917378180698434	0.34574378893229113
12603.0	0.8980880847485855	0.39166510455673154	0.3457733912420873
12607.0	0.8980877232452831	0.3916649469015626	0.3457970729396745
12611.0	0.8982546360417989	0.3917377392245089	0.3458207545035544
12615.0	0.8983169517423497	0.3917649157184255	0.3458444359335868
12619.0	0.8982336644280848	0.3917285932961556	0.3458681172296319
12624.0	0.8984006100346158	0.39180139992787427	0.3458977186610553
12628.0	0.8983796343068562	0.391792252205345	0.3459213996551171
12632.0	0.8982128741889213	0.39171952646703934	0.34594508051473694
