Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
18905.0	0.8798286609480472	0.38369758569860757	0.38370198907459535	0.3828470558908841
18910.0	0.8798490449571057	0.38381624806122294	0.38371087874274123	0.3828762414536987
18914.0	0.8798614841259358	0.38376757493824143	0.383716303587412	0.38289958961505155
18918.0	0.8799139583107252	0.38384256332010686	0.3837391880988771	0.38292293751958795
18922.0	0.8799401055022464	0.3837845043614257	0.3837505911479487	0.38294628516729196
18926.0	0.879945738997014	0.38370198907459535	0.38375304797078674	0.38296963255814764
18930.0	0.8799530238313134	0.383716303587412	0.3837562249591423	0.38299297969213925
18935.0	0.8799790493333877	0.38371087874274123	0.38376757493824143	0.3830221632483897
18939.0	0.8800178685007491	0.38375304797078674	0.3837845043614257	0.3830455098043798
18943.0	0.8800355407509715	0.3837505911479487	0.3837922114046975	0.38306885610345487
18947.0	0.8800906568043843	0.3837922114046975	0.38381624806122294	0.3830922021455995
18951.0	0.8801509976930051	0.38390980539037645	0.38384256332010686	0.38311554793079844
18956.0	0.8801652421196007	0.3837391880988771	0.3838487754555607	0.38314472980094366
18960.0	0.8802277045399274	0.38387601593542403	0.38387601593542403	0.3831680750079586
18964.0	0.8803051837601332	0.38395740375944915	0.38390980539037645	0.3831914199579781
18968.0	0.8803474943578902	0.38392825746092024	0.38392825746092024	0.3832147646509873
18972.0	0.8803578278667388	0.38401286277446195	0.3839327640064277	0.38323810908697115
18977.0	0.8803727076659724	0.383939253234179	0.383939253234179	0.38326728927048637
18981.0	0.8803852875590046	0.3838487754555607	0.3839447394500674	0.38329063312810874
18985.0	0.880414326820417	0.3841044380765343	0.38395740375944915	0.3833139767286576
18989.0	0.8805307106655667	0.3839447394500674	0.38400815990648346	0.3833373200721183
18993.0	0.8805414943418413	0.3839327640064277	0.38401286277446195	0.3833606631584763
18998.0	0.8806434093441222	0.38407283928014274	0.3840573089158841	0.3833898416548509
19002.0	0.8806445956178468	0.3840578262615991	0.3840578262615991	0.3834131841626748
19006.0	0.8806790204693673	0.38408303399642074	0.38407283928014274	0.3834365264133492
19010.0	0.8806918759022571	0.3840573089158841	0.3840784456616908	0.3834598684068597
19014.0	0.8807023969537928	0.3840949627455341	0.38408303399642074	0.3834832101431923
19019.0	0.8807297495755098	0.38411045426706963	0.3840949627455341	0.38351238695193013
19023.0	0.8807514765094933	0.38400815990648346	0.3841044380765343	0.38353572810956094
19027.0	0.8807652716343908	0.38420661619510965	0.38411045426706963	0.3835590690099684
19031.0	0.8808574202353263	0.3840784456616908	0.3841506411841807	0.38358240965313856
19035.0	0.8808604535041571	0.3841506411841807	0.3841519640227462	0.38360575003905767
19040.0	0.8809448877398021	0.3841519640227462	0.38418878662878414	0.3836349251596766
19044.0	0.8809637566067403	0.38418878662878414	0.3841970155284519	0.38365826496673117
19048.0	0.8809709929716512	0.38428525859361723	0.38420017137882734	0.3836816045164906
19052.0	0.8809739104014591	0.38426000794973875	0.38420144369884823	0.3837049438089415
19056.0	0.8809857709353865	0.3841970155284519	0.38420661619510965	0.38372828284407057
19061.0	0.8811057913763722	0.38425895829758927	0.38425895829758927	0.3837574562761028
19065.0	0.881108198228751	0.38420144369884823	0.38426000794973875	0.3837807947322093
19069.0	0.8811151257974705	0.3842745468527299	0.38426302913103816	0.3838041329309511
19073.0	0.8811201940441888	0.38426302913103816	0.3842652394436061	0.3838274708723153
19077.0	0.8811415359333097	0.3842652394436061	0.3842745468527299	0.3838508085562889
19082.0	0.8811660979551643	0.38420017137882734	0.38428525859361723	0.38387998029928083
19086.0	0.8812286610288727	0.38431254296941675	0.38431254296941675	0.3839033174040789
19090.0	0.8813053305742988	0.3843459793171822	0.3843459793171822	0.3839266542514449
19094.0	0.8814239571910996	0.38450833589939054	0.38439771355913627	0.3839499908413663
19098.0	0.8814336156595521	0.38439771355913627	0.3844019257128443	0.3839733271738306
19103.0	0.8814518759549275	0.38442872315813403	0.3844098892084289	0.384002497227343
19107.0	0.8814532629504654	0.3844019257128443	0.3844104940909138	0.3840258329804835
19111.0	0.881460019735762	0.3844134407918718	0.3844134407918718	0.3840491684761268
19115.0	0.8814608468322165	0.3844104940909138	0.3844138014968236	0.3840725037142607
19119.0	0.8814950622016013	0.3844098892084289	0.38442872315813403	0.3840958386948731
19124.0	0.881588563446126	0.3844138014968236	0.384469499976505	0.3841250070584809
19128.0	0.8815982958610462	0.3845224047376046	0.3844737443789996	0.38414834145962623
19132.0	0.8816776142173026	0.384469499976505	0.38450833589939054	0.3841716756032114
19136.0	0.8817098740633273	0.3845475568625187	0.3845224047376046	0.3841950094892246
19141.0	0.8817561506908902	0.3844737443789996	0.3845425864330092	0.38422417648451274
19145.0	0.8817675478857554	0.38461019517963074	0.3845475568625187	0.38424750979094635
19149.0	0.8817920083300326	0.38461744511732254	0.3845582243044189	0.38427084283977037
19153.0	0.8818120038233426	0.3845669445370007	0.3845669445370007	0.3842941756309733
19157.0	0.8818650571366682	0.38460163612322656	0.3845900816121536	0.3843175081645438
19161.0	0.8818915516305585	0.3845900816121536	0.38460163612322656	0.3843408404404707
19166.0	0.8819111775468933	0.3845425864330092	0.38461019517963074	0.3843700054230508
19170.0	0.8819278016540206	0.38464691076113394	0.38461744511732254	0.3843933371192386
19174.0	0.8819953663752802	0.3846920029427421	0.38464691076113394	0.38441666855774664
19178.0	0.8820809171038677	0.3846842202807971	0.3846842202807971	0.384439999738564
19182.0	0.8820987627477077	0.3845582243044189	0.3846920029427421	0.38446333066167987
19187.0	0.8821160870331424	0.3846995582351253	0.3846995582351253	0.3844924939531655
19191.0	0.882213371128393	0.3847462675670268	0.38474198479214694	0.3845158242964136
19195.0	0.8822231915311924	0.38477942718992486	0.3847462675670268	0.38453915438192554
19199.0	0.8822656543759635	0.38483254339606043	0.3847647860340006	0.38456248420969064
19203.0	0.8822722313193871	0.3847676543041374	0.3847676543041374	0.3845858137796986
19208.0	0.882293667141405	0.38474198479214694	0.3847770026783275	0.3846149753797216
19212.0	0.8822992265464977	0.38481757804816247	0.38477942718992486	0.38463830436973806
19216.0	0.8822997099747942	0.3847770026783275	0.38477963801779075	0.38466163310196394
19220.0	0.8823126099783734	0.38477963801779075	0.3847852638370577	0.38468496157638904
19224.0	0.8823867064644366	0.3847852638370577	0.38481757804816247	0.3847082897930035
19229.0	0.8824033995986262	0.3847647860340006	0.3848248580892395	0.3847374497012101
19233.0	0.8824210220071667	0.38510015232019756	0.38483254339606043	0.38476077733771413
19237.0	0.8824673770834437	0.3849439339128552	0.384852759303726	0.3847841047163754
19241.0	0.8824773153383347	0.3848248580892395	0.38485709347506963	0.38480743183718424
19245.0	0.8826387342303121	0.38492748985185876	0.38492748985185876	0.38483075870013106
19250.0	0.8826449335004201	0.3849516457161622	0.3849301934149237	0.3848599169161815
19254.0	0.8826457481956593	0.384852759303726	0.3849305487115828	0.38488324319890393
19258.0	0.8826484468849571	0.38485709347506963	0.38493172563670175	0.38490656922373356
19262.0	0.8826658360303172	0.3849305487115828	0.3849393092151405	0.3849298949906612
19266.0	0.882676440462177	0.38496389981940576	0.3849439339128552	0.38495322049967756
19271.0	0.8826941236271599	0.3849806195159325	0.3849516457161622	0.3849823770232465
19275.0	0.8827222222858975	0.3850422669462135	0.38496389981940576	0.38500570195192935
19279.0	0.8827605605500333	0.3849393092151405	0.3849806195159325	0.3850290266226717
19283.0	0.8828913832424137	0.3849301934149237	0.3850376725871843	0.3850523510354646
19287.0	0.8829019181076676	0.38493172563670175	0.3850422669462135	0.38507567519029917
19292.0	0.8829911037019302	0.38513779280050037	0.3850811616667816	0.38510483002107543
19296.0	0.883019470608879	0.3851215253919337	0.38509353275572566	0.38512815359547226
19300.0	0.883019470608879	0.3850811616667816	0.38509353275572566	0.38515147691188295
19304.0	0.8830221086521046	0.3850946832324922	0.3850946832324922	0.3851747999702989
19308.0	0.883083657723704	0.38514153476174084	0.3851215253919337	0.38519812277071175
19313.0	0.8830869210360559	0.3851412623114151	0.38512294855475615	0.3852272759083984
19317.0	0.8831209588915474	0.38512294855475615	0.38513779280050037	0.38525059812827417
19321.0	0.8831289144800749	0.38516241545722757	0.3851412623114151	0.3852739200901202
19325.0	0.8831295392086718	0.3850376725871843	0.38514153476174084	0.3852972417939285
19329.0	0.8831448264363599	0.3851482016730745	0.3851482016730745	0.38532056323969105
19334.0	0.8831774186434229	0.38509353275572566	0.38516241545722757	0.3853497146840054
19338.0	0.8832069544609675	0.38537072755646035	0.38517529631965436	0.38537303554913643
19342.0	0.8832959551848552	0.3852141104164218	0.3852141104164218	0.38539635615619633
19346.0	0.8834414071154946	0.38527754344330334	0.38527754344330334	0.38541967650517756
19350.0	0.8834933931642146	0.38517529631965436	0.38530021507379614	0.3854429965960726
19355.0	0.8835305623335694	0.38535702559838236	0.3853164249165152	0.38547214634674626
19359.0	0.8835463264019632	0.38530021507379614	0.38532329978280117	0.38549546585692007
19363.0	0.8836009110432332	0.38532329978280117	0.38534710468523037	0.38551878510898374
19367.0	0.8836236596970908	0.3853955961376933	0.38535702559838236	0.38554210410293
19371.0	0.8836399178957164	0.38539354944973897	0.38536411595975417	0.38556542283875167
19376.0	0.8836550782869637	0.3853768045100517	0.38537072755646035	0.3855945708955305
19380.0	0.8836690127415485	0.38538767182444644	0.3853768045100517	0.38561788905054634
19384.0	0.8836939314934558	0.38534710468523037	0.38538767182444644	0.38564120694741494
19388.0	0.8837074088882515	0.38540970150472925	0.38539354944973897	0.3856645245861296
19392.0	0.8837121019437308	0.3853164249165152	0.3853955961376933	0.3856878419666836
19397.0	0.8837444455503443	0.38542102580199095	0.38540970150472925	0.38571698832932755
19401.0	0.8837630566538532	0.3854178179912138	0.3854178179912138	0.3857403051289958
19405.0	0.8837704121639653	0.38556106979585814	0.38542102580199095	0.38576362167048206
19409.0	0.8838351045385417	0.3854492387869785	0.3854492387869785	0.38578693795378
19413.0	0.8838553521461776	0.3854580689691136	0.3854580689691136	0.38581025397888324
19418.0	0.8838715573283578	0.38555564636148415	0.38546513620948875	0.38583939864716654
19422.0	0.8839592449507769	0.38546513620948875	0.38550337764970644	0.3858627140913091
19426.0	0.8840790971068833	0.38561910504511726	0.38555564636148415	0.3858860292772371
19430.0	0.8840915330419028	0.38536411595975417	0.38556106979585814	0.3859093442049445
19434.0	0.884135837578266	0.3855803914427675	0.3855803914427675	0.38593265887442535
19439.0	0.8841447002906273	0.38558425655936646	0.38558425655936646	0.3859618018481366
19443.0	0.8841665582647842	0.3855937890382835	0.3855937890382835	0.3859851159365868
19447.0	0.8842246078684539	0.38562501603811755	0.38561910504511726	0.3860084297667918
19451.0	0.8842381617754036	0.38571406360788085	0.38562501603811755	0.3860317433387463
19455.0	0.8842843024334552	0.38550337764970644	0.3856451384358723	0.38605505665244455
19460.0	0.8843210194902262	0.3856451384358723	0.3856611511078178	0.3860841979313865
19464.0	0.8843438079638473	0.38567203065302436	0.38567108938676287	0.3861075106639889
19468.0	0.8843459662873849	0.3856611511078178	0.38567203065302436	0.3861308231383179
19472.0	0.884346544416367	0.3856742045955281	0.38567228278079674	0.3861541353543684
19476.0	0.884350951137546	0.3857539434877346	0.3856742045955281	0.3861774473121352
19481.0	0.8843873289611004	0.3856900693245095	0.3856900693245095	0.38620658689612497
19485.0	0.8844423478528709	0.3857770933836795	0.38571406360788085	0.38622989827273563
19489.0	0.8844666777480192	0.3858138626934461	0.3857246741160136	0.38625320939104674
19493.0	0.8845093192233486	0.3857246741160136	0.38574327048554236	0.38627652025105363
19497.0	0.8845337924173755	0.38567228278079674	0.3857539434877346	0.38629983085275166
19502.0	0.884549158506327	0.38574327048554236	0.38576064479124594	0.3863289687416203
19506.0	0.8845868751287771	0.38580845722962365	0.3857770933836795	0.3863522787621067
19510.0	0.8846587924275271	0.385871638594846	0.38580845722962365	0.3863755885242696
19514.0	0.884671187156072	0.38567108938676287	0.3858138626934461	0.3863988980281047
19518.0	0.8847620285713562	0.385906859081413	0.3858534795339538	0.38642220727360777
19523.0	0.884803667297982	0.3858534795339538	0.385871638594846	0.38645134346720084
19527.0	0.8848510029398673	0.38596725387447534	0.3858922821368806	0.38647465213144183
19531.0	0.88488442787368	0.38576064479124594	0.385906859081413	0.3864979605373375
19535.0	0.8848981678548817	0.3859239761330681	0.38591285122323665	0.38652126868488396
19539.0	0.8849236772731253	0.38591285122323665	0.3859239761330681	0.3865445765740775
19543.0	0.8849412343064129	0.38593163292909416	0.38593163292909416	0.3865678842049142
19548.0	0.8849867117580379	0.3859514660959607	0.3859514660959607	0.38659701838014043
19552.0	0.885022913134172	0.38607278318342114	0.38596725387447534	0.38662032542966124
19556.0	0.8850421444287866	0.386048581867531	0.3859756408324407	0.38664363222081366
19560.0	0.8851000179880684	0.3859756408324407	0.38600088006457406	0.3866669387535943
19564.0	0.8851466233690557	0.3858922821368806	0.3860212051326017	0.38669024502799987
19569.0	0.8852093982222486	0.3860668798106806	0.386048581867531	0.38671937750766183
19573.0	0.8852513554058907	0.3861309571299169	0.3860668798106806	0.38674268320071165
19577.0	0.8852648918395847	0.38612455734291273	0.38607278318342114	0.386765988635376
19581.0	0.8852939427816935	0.3860212051326017	0.3860854525868702	0.3867892938116519
19585.0	0.8853836099872989	0.3861674749125266	0.38612455734291273	0.38681259872953655
19590.0	0.8853882199025858	0.38618236719021526	0.38612656777260607	0.3868417295135252
19594.0	0.8853982846988995	0.38600088006457406	0.3861309571299169	0.386865033850019
19598.0	0.885416534347609	0.38612656777260607	0.3861389159823851	0.38688833792811267
19602.0	0.885453734704905	0.3861389159823851	0.386155139426474	0.3869116417478034
19606.0	0.8854820199744236	0.386189174622546	0.3861674749125266	0.38693494530908873
19610.0	0.8855058544098746	0.3862076635901912	0.38617786934578047	0.38695824861196637
19615.0	0.8855161679671637	0.38617786934578047	0.38618236719021526	0.3869873773771738
19619.0	0.8855232698826381	0.3860854525868702	0.38618546440586043	0.38701068009862544
19623.0	0.885531777409498	0.38635281052026293	0.386189174622546	0.3870339825616619
19627.0	0.8855741726123085	0.38625946708361	0.3862076635901912	0.3870572847662811
19631.0	0.8855832454011923	0.38618546440586043	0.38621162032324124	0.3870805867124811
19636.0	0.8856929580227177	0.38627251727996503	0.38625946708361	0.387109713781826
19640.0	0.8857228821229599	0.38629672081643757	0.38627251727996503	0.3871330151465757
19644.0	0.8857783808320914	0.3863585470011893	0.38629672081643757	0.38715631625290026
19648.0	0.8858873991111169	0.38621162032324124	0.38634426476716827	0.38717961710079773
19652.0	0.8859016866334697	0.3863747414298531	0.38635049569710844	0.3872029176902668
19656.0	0.885906994522963	0.386155139426474	0.38635281052026293	0.38722621802130575
19661.0	0.8859201482737271	0.38637801100242297	0.3863585470011893	0.387255343071685
19665.0	0.8859521797926488	0.3865416579729158	0.38637251626369334	0.3872786428212512
19669.0	0.8859572820986532	0.3864236387598402	0.3863747414298531	0.3873019423123829
19673.0	0.8859647792285559	0.38635049569710844	0.38637801100242297	0.387325241545079
19677.0	0.8859661923889259	0.38642363304492144	0.3863786272956502	0.3873485405193383
19682.0	0.8860670449514805	0.38643424746957433	0.3864226100965898	0.38737766387373423
19686.0	0.886069390572005	0.3864684599119452	0.38642363304492144	0.38740096226650717
